5.840000e+01,0.000000e+00,4.691670e-01
5.850000e+01,0.000000e+00,4.644985e-01
5.860000e+01,0.000000e+00,4.598764e-01
5.870000e+01,0.000000e+00,4.553003e-01
5.880000e+01,0.000000e+00,4.507698e-01
5.890000e+01,0.000000e+00,4.462843e-01
5.900000e+01,0.000000e+00,4.418435e-01
5.910000e+01,0.000000e+00,4.374469e-01
5.920000e+01,0.000000e+00,4.330940e-01
5.930000e+01,0.000000e+00,4.287844e-01
5.940000e+01,0.000000e+00,4.245177e-01
5.950000e+01,0.000000e+00,4.202935e-01
5.960000e+01,0.000000e+00,4.161113e-01
5.970000e+01,0.000000e+00,4.119707e-01
5.980000e+01,0.000000e+00,4.078713e-01
5.990000e+01,0.000000e+00,4.038127e-01
6.000000e+01,0.000000e+00,3.997945e-01
6.010000e+01,0.000000e+00,3.958163e-01
6.020000e+01,0.000000e+00,3.918777e-01
6.030000e+01,0.000000e+00,3.879782e-01
6.040000e+01,0.000000e+00,3.841176e-01
6.050000e+01,0.000000e+00,3.802954e-01
6.060000e+01,0.000000e+00,3.765112e-01
6.070000e+01,0.000000e+00,3.727646e-01
6.080000e+01,0.000000e+00,3.690554e-01
6.090000e+01,0.000000e+00,3.653830e-01
6.100000e+01,0.000000e+00,3.617472e-01
6.110000e+01,0.000000e+00,3.581476e-01
6.120000e+01,0.000000e+00,3.545838e-01
6.130000e+01,0.000000e+00,3.510555e-01
6.140000e+01,0.000000e+00,3.475622e-01
6.150000e+01,0.000000e+00,3.441038e-01
6.160000e+01,0.000000e+00,3.406797e-01
6.170000e+01,0.000000e+00,3.372897e-01
6.180000e+01,0.000000e+00,3.339335e-01
6.190000e+01,0.000000e+00,3.306106e-01
6.200000e+01,0.000000e+00,3.273208e-01
6.210000e+01,0.000000e+00,3.240637e-01
6.220000e+01,0.000000e+00,3.208391e-01
6.230000e+01,0.000000e+00,3.176465e-01
6.240000e+01,0.000000e+00,3.144857e-01
6.250000e+01,0.000000e+00,3.113564e-01
6.260000e+01,0.000000e+00,3.082582e-01
6.270000e+01,0.000000e+00,3.051908e-01
6.280000e+01,0.000000e+00,3.021540e-01
6.290000e+01,0.000000e+00,2.991473e-01
6.300000e+01,0.000000e+00,2.961706e-01
6.310000e+01,0.000000e+00,2.932235e-01
6.320000e+01,0.000000e+00,2.903058e-01
6.330000e+01,0.000000e+00,2.874170e-01
6.340000e+01,0.000000e+00,2.845570e-01
6.350000e+01,0.000000e+00,2.817255e-01
6.360000e+01,0.000000e+00,2.789222e-01
6.370000e+01,0.000000e+00,2.761467e-01
6.380000e+01,0.000000e+00,2.733989e-01
6.390000e+01,0.000000e+00,2.706784e-01
6.400000e+01,0.000000e+00,2.679849e-01
6.410000e+01,0.000000e+00,2.653183e-01
6.420000e+01,0.000000e+00,2.626782e-01
6.430000e+01,0.000000e+00,2.600644e-01
6.440000e+01,0.000000e+00,2.574766e-01
6.450000e+01,0.000000e+00,2.549145e-01
6.460000e+01,0.000000e+00,2.523779e-01
6.470000e+01,0.000000e+00,2.498666e-01
6.480000e+01,0.000000e+00,2.473803e-01
6.490000e+01,0.000000e+00,2.449187e-01
6.500000e+01,0.000000e+00,2.424816e-01
6.510000e+01,0.000000e+00,2.400687e-01
6.520000e+01,0.000000e+00,2.376799e-01
6.530000e+01,0.000000e+00,2.353148e-01
6.540000e+01,0.000000e+00,2.329733e-01
6.550000e+01,0.000000e+00,2.306550e-01
6.560000e+01,0.000000e+00,2.283599e-01
6.570000e+01,0.000000e+00,2.260875e-01
6.580000e+01,0.000000e+00,2.238378e-01
6.590000e+01,0.000000e+00,2.216105e-01
6.600000e+01,0.000000e+00,2.194053e-01
6.610000e+01,0.000000e+00,2.172221e-01
6.620000e+01,0.000000e+00,2.150606e-01
6.630000e+01,0.000000e+00,2.129206e-01
6.640000e+01,0.000000e+00,2.108019e-01
6.650000e+01,0.000000e+00,2.087043e-01
6.660000e+01,0.000000e+00,2.066275e-01
6.670000e+01,0.000000e+00,2.045714e-01
6.680000e+01,0.000000e+00,2.025358e-01
6.690000e+01,0.000000e+00,2.005204e-01
6.700000e+01,0.000000e+00,1.985251e-01
6.710000e+01,0.000000e+00,1.965497e-01
6.720000e+01,0.000000e+00,1.945939e-01
6.730000e+01,0.000000e+00,1.926575e-01
6.740000e+01,0.000000e+00,1.907405e-01
6.750000e+01,0.000000e+00,1.888425e-01
6.760000e+01,0.000000e+00,1.869634e-01
6.770000e+01,0.000000e+00,1.851030e-01
6.780000e+01,0.000000e+00,1.832611e-01
6.790000e+01,0.000000e+00,1.814375e-01
6.800000e+01,0.000000e+00,1.796321e-01
6.810000e+01,0.000000e+00,1.778446e-01
6.820000e+01,0.000000e+00,1.760749e-01
6.830000e+01,0.000000e+00,1.743229e-01
6.840000e+01,0.000000e+00,1.725883e-01
6.850000e+01,0.000000e+00,1.708709e-01
6.860000e+01,0.000000e+00,1.691706e-01
6.870000e+01,0.000000e+00,1.674872e-01
6.880000e+01,0.000000e+00,1.658206e-01
6.890000e+01,0.000000e+00,1.641706e-01
6.900000e+01,0.000000e+00,1.625370e-01
6.910000e+01,0.000000e+00,1.609197e-01
6.920000e+01,0.000000e+00,1.593184e-01
6.930000e+01,0.000000e+00,1.577331e-01
6.940000e+01,0.000000e+00,1.561635e-01
6.950000e+01,0.000000e+00,1.546096e-01
6.960000e+01,0.000000e+00,1.530711e-01
6.970000e+01,0.000000e+00,1.515480e-01
6.980000e+01,0.000000e+00,1.500400e-01
6.990000e+01,0.000000e+00,1.485470e-01
7.000000e+01,0.000000e+00,1.470688e-01
7.010000e+01,0.000000e+00,1.456054e-01
7.020000e+01,0.000000e+00,1.441565e-01
7.030000e+01,0.000000e+00,1.427221e-01
7.040000e+01,0.000000e+00,1.413019e-01
7.050000e+01,0.000000e+00,1.398959e-01
7.060000e+01,0.000000e+00,1.385038e-01
7.070000e+01,0.000000e+00,1.371256e-01
7.080000e+01,0.000000e+00,1.357611e-01
7.090000e+01,0.000000e+00,1.344102e-01
7.100000e+01,0.000000e+00,1.330727e-01
7.110000e+01,0.000000e+00,1.317486e-01
7.120000e+01,0.000000e+00,1.304376e-01
7.130000e+01,0.000000e+00,1.291396e-01
7.140000e+01,0.000000e+00,1.278546e-01
7.150000e+01,0.000000e+00,1.265824e-01
7.160000e+01,0.000000e+00,1.253228e-01
7.170000e+01,0.000000e+00,1.240757e-01
7.180000e+01,0.000000e+00,1.228411e-01
7.190000e+01,0.000000e+00,1.216188e-01
7.200000e+01,0.000000e+00,1.204086e-01
7.210000e+01,0.000000e+00,1.192104e-01
7.220000e+01,0.000000e+00,1.180242e-01
7.230000e+01,0.000000e+00,1.168498e-01
7.240000e+01,0.000000e+00,1.156871e-01
7.250000e+01,0.000000e+00,1.145359e-01
7.260000e+01,0.000000e+00,1.133962e-01
7.270000e+01,0.000000e+00,1.122678e-01
7.280000e+01,0.000000e+00,1.111507e-01
7.290000e+01,0.000000e+00,1.100447e-01
7.300000e+01,0.000000e+00,1.089496e-01
7.310000e+01,0.000000e+00,1.078655e-01
7.320000e+01,0.000000e+00,1.067922e-01
7.330000e+01,0.000000e+00,1.057295e-01
7.340000e+01,0.000000e+00,1.046775e-01
7.350000e+01,0.000000e+00,1.036358e-01
7.360000e+01,0.000000e+00,1.026046e-01
7.370000e+01,0.000000e+00,1.015836e-01
7.380000e+01,0.000000e+00,1.005728e-01
7.390000e+01,0.000000e+00,9.957202e-02
7.400000e+01,0.000000e+00,9.858121e-02
7.410000e+01,0.000000e+00,9.760027e-02
7.420000e+01,0.000000e+00,9.662908e-02
7.430000e+01,0.000000e+00,9.566756e-02
7.440000e+01,0.000000e+00,9.471560e-02
7.450000e+01,0.000000e+00,9.377312e-02
7.460000e+01,0.000000e+00,9.284001e-02
7.470000e+01,0.000000e+00,9.191619e-02
7.480000e+01,0.000000e+00,9.100157e-02
7.490000e+01,0.000000e+00,9.009604e-02
7.500000e+01,0.000000e+00,8.919953e-02
7.510000e+01,0.000000e+00,8.831193e-02
7.520000e+01,0.000000e+00,8.743317e-02
7.530000e+01,0.000000e+00,8.656315e-02
7.540000e+01,0.000000e+00,8.570179e-02
7.550000e+01,0.000000e+00,8.484900e-02
7.560000e+01,0.000000e+00,8.400470e-02
7.570000e+01,0.000000e+00,8.316879e-02
7.580000e+01,0.000000e+00,8.234121e-02
7.590000e+01,0.000000e+00,8.152186e-02
7.600000e+01,0.000000e+00,8.071066e-02
7.610000e+01,0.000000e+00,7.990754e-02
7.620000e+01,0.000000e+00,7.911241e-02
7.630000e+01,0.000000e+00,7.832519e-02
7.640000e+01,0.000000e+00,7.754580e-02
7.650000e+01,0.000000e+00,7.677417e-02
7.660000e+01,0.000000e+00,7.601021e-02
7.670000e+01,0.000000e+00,7.525386e-02
7.680000e+01,0.000000e+00,7.450504e-02
7.690000e+01,0.000000e+00,7.376366e-02
7.700000e+01,0.000000e+00,7.302966e-02
7.710000e+01,0.000000e+00,7.230297e-02
7.720000e+01,0.000000e+00,7.158351e-02
7.730000e+01,0.000000e+00,7.087121e-02
7.740000e+01,0.000000e+00,7.016599e-02
7.750000e+01,0.000000e+00,6.946779e-02
7.760000e+01,0.000000e+00,6.877654e-02
7.770000e+01,0.000000e+00,6.809217e-02
7.780000e+01,0.000000e+00,6.741461e-02
7.790000e+01,0.000000e+00,6.674379e-02
7.800000e+01,0.000000e+00,6.607964e-02
7.810000e+01,0.000000e+00,6.542211e-02
7.820000e+01,0.000000e+00,6.477111e-02
7.830000e+01,0.000000e+00,6.412660e-02
7.840000e+01,0.000000e+00,6.348850e-02
7.850000e+01,0.000000e+00,6.285674e-02
7.860000e+01,0.000000e+00,6.223128e-02
7.870000e+01,0.000000e+00,6.161203e-02
7.880000e+01,0.000000e+00,6.099895e-02
7.890000e+01,0.000000e+00,6.039197e-02
7.900000e+01,0.000000e+00,5.979103e-02
7.910000e+01,0.000000e+00,5.919607e-02
7.920000e+01,0.000000e+00,5.860703e-02
7.930000e+01,0.000000e+00,5.802385e-02
7.940000e+01,0.000000e+00,5.744648e-02
7.950000e+01,0.000000e+00,5.687485e-02
7.960000e+01,0.000000e+00,5.630891e-02
7.970000e+01,0.000000e+00,5.574860e-02
7.980000e+01,0.000000e+00,5.519386e-02
7.990000e+01,0.000000e+00,5.464464e-02
8.000000e+01,0.000000e+00,5.410089e-02
8.010000e+01,0.000000e+00,5.356255e-02
8.020000e+01,0.000000e+00,5.302957e-02
8.030000e+01,0.000000e+00,5.250189e-02
8.040000e+01,0.000000e+00,5.197946e-02
8.050000e+01,0.000000e+00,5.146223e-02
8.060000e+01,0.000000e+00,5.095015e-02
8.070000e+01,0.000000e+00,5.044316e-02
8.080000e+01,0.000000e+00,4.994122e-02
8.090000e+01,0.000000e+00,4.944427e-02
8.100000e+01,0.000000e+00,4.895227e-02
8.110000e+01,0.000000e+00,4.846516e-02
8.120000e+01,0.000000e+00,4.798290e-02
8.130000e+01,0.000000e+00,4.750544e-02
8.140000e+01,0.000000e+00,4.703273e-02
8.150000e+01,0.000000e+00,4.656472e-02
8.160000e+01,0.000000e+00,4.610137e-02
8.170000e+01,0.000000e+00,4.564263e-02
8.180000e+01,0.000000e+00,4.518846e-02
8.190000e+01,0.000000e+00,4.473880e-02
8.200000e+01,0.000000e+00,4.429362e-02
8.210000e+01,0.000000e+00,4.385287e-02
8.220000e+01,0.000000e+00,4.341651e-02
8.230000e+01,0.000000e+00,4.298448e-02
8.240000e+01,0.000000e+00,4.255676e-02
8.250000e+01,0.000000e+00,4.213329e-02
8.260000e+01,0.000000e+00,4.171404e-02
8.270000e+01,0.000000e+00,4.129896e-02
8.280000e+01,0.000000e+00,4.088800e-02
8.290000e+01,0.000000e+00,4.048114e-02
8.300000e+01,0.000000e+00,4.007833e-02
8.310000e+01,0.000000e+00,3.967952e-02
8.320000e+01,0.000000e+00,3.928468e-02
8.330000e+01,0.000000e+00,3.889378e-02
8.340000e+01,0.000000e+00,3.850676e-02
8.350000e+01,0.000000e+00,3.812359e-02
8.360000e+01,0.000000e+00,3.774423e-02
8.370000e+01,0.000000e+00,3.736865e-02
8.380000e+01,0.000000e+00,3.699681e-02
8.390000e+01,0.000000e+00,3.662867e-02
8.400000e+01,0.000000e+00,3.626419e-02
8.410000e+01,0.000000e+00,3.590334e-02
8.420000e+01,0.000000e+00,3.554607e-02
8.430000e+01,0.000000e+00,3.519237e-02
8.440000e+01,0.000000e+00,3.484218e-02
8.450000e+01,0.000000e+00,3.449548e-02
8.460000e+01,0.000000e+00,3.415222e-02
8.470000e+01,0.000000e+00,3.381239e-02
8.480000e+01,0.000000e+00,3.347593e-02
8.490000e+01,0.000000e+00,3.314282e-02
8.500000e+01,0.000000e+00,3.281303e-02
8.510000e+01,0.000000e+00,3.248652e-02
8.520000e+01,0.000000e+00,3.216326e-02
8.530000e+01,0.000000e+00,3.184321e-02
8.540000e+01,0.000000e+00,3.152635e-02
8.550000e+01,0.000000e+00,3.121264e-02
8.560000e+01,0.000000e+00,3.090206e-02
8.570000e+01,0.000000e+00,3.059456e-02
8.580000e+01,0.000000e+00,3.029012e-02
8.590000e+01,0.000000e+00,2.998872e-02
8.600000e+01,0.000000e+00,2.969031e-02
8.610000e+01,0.000000e+00,2.939487e-02
8.620000e+01,0.000000e+00,2.910237e-02
8.630000e+01,0.000000e+00,2.881279e-02
8.640000e+01,0.000000e+00,2.852608e-02
8.650000e+01,0.000000e+00,2.824223e-02
8.660000e+01,0.000000e+00,2.796120e-02
8.670000e+01,0.000000e+00,2.768296e-02
8.680000e+01,0.000000e+00,2.740750e-02
8.690000e+01,0.000000e+00,2.713478e-02
8.700000e+01,0.000000e+00,2.686477e-02
8.710000e+01,0.000000e+00,2.659745e-02
8.720000e+01,0.000000e+00,2.633278e-02
8.730000e+01,0.000000e+00,2.607076e-02
8.740000e+01,0.000000e+00,2.581133e-02
8.750000e+01,0.000000e+00,2.555449e-02
8.760000e+01,0.000000e+00,2.530021e-02
8.770000e+01,0.000000e+00,2.504846e-02
8.780000e+01,0.000000e+00,2.479921e-02
8.790000e+01,0.000000e+00,2.455244e-02
8.800000e+01,0.000000e+00,2.430813e-02
8.810000e+01,0.000000e+00,2.406624e-02
8.820000e+01,0.000000e+00,2.382677e-02
8.830000e+01,0.000000e+00,2.358968e-02
8.840000e+01,0.000000e+00,2.335494e-02
8.850000e+01,0.000000e+00,2.312255e-02
8.860000e+01,0.000000e+00,2.289246e-02
8.870000e+01,0.000000e+00,2.266467e-02
8.880000e+01,0.000000e+00,2.243914e-02
8.890000e+01,0.000000e+00,2.221585e-02
8.900000e+01,0.000000e+00,2.199479e-02
8.910000e+01,0.000000e+00,2.177593e-02
8.920000e+01,0.000000e+00,2.155924e-02
8.930000e+01,0.000000e+00,2.134472e-02
8.940000e+01,0.000000e+00,2.113232e-02
8.950000e+01,0.000000e+00,2.092204e-02
8.960000e+01,0.000000e+00,2.071385e-02
8.970000e+01,0.000000e+00,2.050774e-02
8.980000e+01,0.000000e+00,2.030367e-02
8.990000e+01,0.000000e+00,2.010164e-02
9.000000e+01,0.000000e+00,1.990161e-02
9.010000e+01,0.000000e+00,1.970358e-02
9.020000e+01,0.000000e+00,1.950751e-02
9.030000e+01,0.000000e+00,1.931340e-02
9.040000e+01,0.000000e+00,1.912122e-02
9.050000e+01,0.000000e+00,1.893095e-02
9.060000e+01,0.000000e+00,1.874258e-02
9.070000e+01,0.000000e+00,1.855607e-02
9.080000e+01,0.000000e+00,1.837143e-02
9.090000e+01,0.000000e+00,1.818862e-02
9.100000e+01,0.000000e+00,1.800763e-02
9.110000e+01,0.000000e+00,1.782844e-02
9.120000e+01,0.000000e+00,1.765104e-02
9.130000e+01,0.000000e+00,1.747540e-02
9.140000e+01,0.000000e+00,1.730151e-02
9.150000e+01,0.000000e+00,1.712935e-02
9.160000e+01,0.000000e+00,1.695890e-02
9.170000e+01,0.000000e+00,1.679015e-02
9.180000e+01,0.000000e+00,1.662307e-02
9.190000e+01,0.000000e+00,1.645766e-02
9.200000e+01,0.000000e+00,1.629390e-02
9.210000e+01,0.000000e+00,1.613176e-02
9.220000e+01,0.000000e+00,1.597124e-02
9.230000e+01,0.000000e+00,1.581232e-02
9.240000e+01,0.000000e+00,1.565497e-02
9.250000e+01,0.000000e+00,1.549920e-02
9.260000e+01,0.000000e+00,1.534497e-02
9.270000e+01,0.000000e+00,1.519228e-02
9.280000e+01,0.000000e+00,1.504110e-02
9.290000e+01,0.000000e+00,1.489143e-02
9.300000e+01,0.000000e+00,1.474326e-02
9.310000e+01,0.000000e+00,1.459655e-02
9.320000e+01,0.000000e+00,1.445130e-02
9.330000e+01,0.000000e+00,1.430750e-02
9.340000e+01,0.000000e+00,1.416514e-02
9.350000e+01,0.000000e+00,1.402418e-02
9.360000e+01,0.000000e+00,1.388463e-02
9.370000e+01,0.000000e+00,1.374647e-02
9.380000e+01,0.000000e+00,1.360969e-02
9.390000e+01,0.000000e+00,1.347426e-02
9.400000e+01,0.000000e+00,1.334018e-02
9.410000e+01,0.000000e+00,1.320744e-02
9.420000e+01,0.000000e+00,1.307602e-02
9.430000e+01,0.000000e+00,1.294590e-02
9.440000e+01,0.000000e+00,1.281708e-02
9.450000e+01,0.000000e+00,1.268954e-02
9.460000e+01,0.000000e+00,1.256327e-02
9.470000e+01,0.000000e+00,1.243826e-02
9.480000e+01,0.000000e+00,1.231449e-02
9.490000e+01,0.000000e+00,1.219195e-02
9.500000e+01,0.000000e+00,1.207064e-02
9.510000e+01,0.000000e+00,1.195053e-02
9.520000e+01,0.000000e+00,1.183161e-02
9.530000e+01,0.000000e+00,1.171388e-02
9.540000e+01,0.000000e+00,1.159732e-02
9.550000e+01,0.000000e+00,1.148192e-02
9.560000e+01,0.000000e+00,1.136766e-02
9.570000e+01,0.000000e+00,1.125455e-02
9.580000e+01,0.000000e+00,1.114256e-02
9.590000e+01,0.000000e+00,1.103168e-02
9.600000e+01,0.000000e+00,1.092191e-02
9.610000e+01,0.000000e+00,1.081323e-02
9.620000e+01,0.000000e+00,1.070563e-02
9.630000e+01,0.000000e+00,1.059910e-02
9.640000e+01,0.000000e+00,1.049363e-02
9.650000e+01,0.000000e+00,1.038921e-02
9.660000e+01,0.000000e+00,1.028584e-02
9.670000e+01,0.000000e+00,1.018348e-02
9.680000e+01,0.000000e+00,1.008215e-02
9.690000e+01,0.000000e+00,9.981828e-03
9.700000e+01,0.000000e+00,9.882502e-03
9.710000e+01,0.000000e+00,9.784164e-03
9.720000e+01,0.000000e+00,9.686806e-03
9.730000e+01,0.000000e+00,9.590415e-03
9.740000e+01,0.000000e+00,9.494984e-03
9.750000e+01,0.000000e+00,9.400503e-03
9.760000e+01,0.000000e+00,9.306962e-03
9.770000e+01,0.000000e+00,9.214351e-03
9.780000e+01,0.000000e+00,9.122663e-03
9.790000e+01,0.000000e+00,9.031886e-03
9.800000e+01,0.000000e+00,8.942013e-03
9.810000e+01,0.000000e+00,8.853034e-03
9.820000e+01,0.000000e+00,8.764940e-03
9.830000e+01,0.000000e+00,8.677723e-03
9.840000e+01,0.000000e+00,8.591374e-03
9.850000e+01,0.000000e+00,8.505884e-03
9.860000e+01,0.000000e+00,8.421245e-03
9.870000e+01,0.000000e+00,8.337448e-03
9.880000e+01,0.000000e+00,8.254485e-03
9.890000e+01,0.000000e+00,8.172348e-03
9.900000e+01,0.000000e+00,8.091027e-03
9.910000e+01,0.000000e+00,8.010516e-03
9.920000e+01,0.000000e+00,7.930806e-03
9.930000e+01,0.000000e+00,7.851890e-03
9.940000e+01,0.000000e+00,7.773758e-03
9.950000e+01,0.000000e+00,7.696404e-03
9.960000e+01,0.000000e+00,7.619820e-03
9.970000e+01,0.000000e+00,7.543997e-03
9.980000e+01,0.000000e+00,7.468930e-03
9.990000e+01,0.000000e+00,7.394609e-03
1.000000e+02,0.000000e+00,7.321028e-03
1.001000e+02,0.000000e+00,7.248179e-03
1.002000e+02,0.000000e+00,7.176054e-03
1.003000e+02,0.000000e+00,7.104648e-03
1.004000e+02,0.000000e+00,7.033952e-03
1.005000e+02,0.000000e+00,6.963960e-03
1.006000e+02,0.000000e+00,6.894664e-03
1.007000e+02,0.000000e+00,6.826057e-03
1.008000e+02,0.000000e+00,6.758133e-03
