5.840000e+01,5.178573e-01,4.910714e-01
5.850000e+01,5.189367e-01,4.905316e-01
5.860000e+01,5.200057e-01,4.899971e-01
5.870000e+01,5.210642e-01,4.894679e-01
5.880000e+01,5.221121e-01,4.889440e-01
5.890000e+01,5.231493e-01,4.884253e-01
5.900000e+01,5.241758e-01,4.879121e-01
5.910000e+01,5.251916e-01,4.874042e-01
5.920000e+01,5.261965e-01,4.869017e-01
5.930000e+01,5.271906e-01,4.864047e-01
5.940000e+01,5.281738e-01,4.859131e-01
5.950000e+01,5.291459e-01,4.854270e-01
5.960000e+01,5.301071e-01,4.849465e-01
5.970000e+01,5.310571e-01,4.844714e-01
5.980000e+01,5.319961e-01,4.840019e-01
5.990000e+01,5.329239e-01,4.835380e-01
6.000000e+01,5.338405e-01,4.830797e-01
6.010000e+01,5.347459e-01,4.826270e-01
6.020000e+01,5.356400e-01,4.821800e-01
6.030000e+01,5.365228e-01,4.817386e-01
6.040000e+01,5.373943e-01,4.813029e-01
6.050000e+01,5.382544e-01,4.808728e-01
6.060000e+01,5.391031e-01,4.804485e-01
6.070000e+01,5.399404e-01,4.800298e-01
6.080000e+01,5.407662e-01,4.796169e-01
6.090000e+01,5.415805e-01,4.792098e-01
6.100000e+01,5.423833e-01,4.788083e-01
6.110000e+01,5.431746e-01,4.784127e-01
6.120000e+01,5.439544e-01,4.780228e-01
6.130000e+01,5.447226e-01,4.776387e-01
6.140000e+01,5.454792e-01,4.772604e-01
6.150000e+01,5.462242e-01,4.768879e-01
6.160000e+01,5.469576e-01,4.765212e-01
6.170000e+01,5.476794e-01,4.761603e-01
6.180000e+01,5.483896e-01,4.758052e-01
6.190000e+01,5.490881e-01,4.754559e-01
6.200000e+01,5.497750e-01,4.751125e-01
6.210000e+01,5.504502e-01,4.747749e-01
6.220000e+01,5.511138e-01,4.744431e-01
6.230000e+01,5.517658e-01,4.741171e-01
6.240000e+01,5.524060e-01,4.737970e-01
6.250000e+01,5.530347e-01,4.734827e-01
6.260000e+01,5.536516e-01,4.731742e-01
6.270000e+01,5.542570e-01,4.728715e-01
6.280000e+01,5.548507e-01,4.725747e-01
6.290000e+01,5.554327e-01,4.722836e-01
6.300000e+01,5.560032e-01,4.719984e-01
6.310000e+01,5.565620e-01,4.717190e-01
6.320000e+01,5.571092e-01,4.714454e-01
6.330000e+01,5.576449e-01,4.711776e-01
6.340000e+01,5.581689e-01,4.709155e-01
6.350000e+01,5.586814e-01,4.706593e-01
6.360000e+01,5.591824e-01,4.704088e-01
6.370000e+01,5.596718e-01,4.701641e-01
6.380000e+01,5.601498e-01,4.699251e-01
6.390000e+01,5.606162e-01,4.696919e-01
6.400000e+01,5.610712e-01,4.694644e-01
6.410000e+01,5.615148e-01,4.692426e-01
6.420000e+01,5.619470e-01,4.690265e-01
6.430000e+01,5.623677e-01,4.688161e-01
6.440000e+01,5.627772e-01,4.686114e-01
6.450000e+01,5.631753e-01,4.684124e-01
6.460000e+01,5.635621e-01,4.682190e-01
6.470000e+01,5.639377e-01,4.680312e-01
6.480000e+01,5.643020e-01,4.678490e-01
6.490000e+01,5.646551e-01,4.676724e-01
6.500000e+01,5.649971e-01,4.675014e-01
6.510000e+01,5.653280e-01,4.673360e-01
6.520000e+01,5.656478e-01,4.671761e-01
6.530000e+01,5.659565e-01,4.670217e-01
6.540000e+01,5.662543e-01,4.668729e-01
6.550000e+01,5.665410e-01,4.667295e-01
6.560000e+01,5.668169e-01,4.665915e-01
6.570000e+01,5.670819e-01,4.664590e-01
6.580000e+01,5.673361e-01,4.663320e-01
6.590000e+01,5.675795e-01,4.662103e-01
6.600000e+01,5.678121e-01,4.660939e-01
6.610000e+01,5.680341e-01,4.659829e-01
6.620000e+01,5.682454e-01,4.658773e-01
6.630000e+01,5.684462e-01,4.657769e-01
6.640000e+01,5.686364e-01,4.656818e-01
6.650000e+01,5.688161e-01,4.655919e-01
6.660000e+01,5.689855e-01,4.655073e-01
6.670000e+01,5.691444e-01,4.654278e-01
6.680000e+01,5.692930e-01,4.653535e-01
6.690000e+01,5.694314e-01,4.652843e-01
6.700000e+01,5.695595e-01,4.652202e-01
6.710000e+01,5.696775e-01,4.651612e-01
6.720000e+01,5.697855e-01,4.651073e-01
6.730000e+01,5.698834e-01,4.650583e-01
6.740000e+01,5.699713e-01,4.650144e-01
6.750000e+01,5.700493e-01,4.649753e-01
6.760000e+01,5.701175e-01,4.649412e-01
6.770000e+01,5.701759e-01,4.649120e-01
6.780000e+01,5.702246e-01,4.648877e-01
6.790000e+01,5.702637e-01,4.648682e-01
6.800000e+01,5.702931e-01,4.648534e-01
6.810000e+01,5.703131e-01,4.648435e-01
6.820000e+01,5.703236e-01,4.648382e-01
6.830000e+01,5.703247e-01,4.648376e-01
6.840000e+01,5.703165e-01,4.648417e-01
6.850000e+01,5.702991e-01,4.648504e-01
6.860000e+01,5.702725e-01,4.648637e-01
6.870000e+01,5.702368e-01,4.648816e-01
6.880000e+01,5.701921e-01,4.649039e-01
6.890000e+01,5.701384e-01,4.649308e-01
6.900000e+01,5.700759e-01,4.649621e-01
6.910000e+01,5.700045e-01,4.649977e-01
6.920000e+01,5.699244e-01,4.650378e-01
6.930000e+01,5.698357e-01,4.650822e-01
6.940000e+01,5.697383e-01,4.651308e-01
6.950000e+01,5.696325e-01,4.651838e-01
6.960000e+01,5.695182e-01,4.652409e-01
6.970000e+01,5.693956e-01,4.653022e-01
6.980000e+01,5.692647e-01,4.653677e-01
6.990000e+01,5.691256e-01,4.654372e-01
7.000000e+01,5.689784e-01,4.655108e-01
7.010000e+01,5.688231e-01,4.655884e-01
7.020000e+01,5.686599e-01,4.656700e-01
7.030000e+01,5.684888e-01,4.657556e-01
7.040000e+01,5.683100e-01,4.658450e-01
7.050000e+01,5.681234e-01,4.659383e-01
7.060000e+01,5.679291e-01,4.660354e-01
7.070000e+01,5.677273e-01,4.661363e-01
7.080000e+01,5.675181e-01,4.662410e-01
7.090000e+01,5.673014e-01,4.663493e-01
7.100000e+01,5.670775e-01,4.664613e-01
7.110000e+01,5.668463e-01,4.665768e-01
7.120000e+01,5.666080e-01,4.666960e-01
7.130000e+01,5.663626e-01,4.668187e-01
7.140000e+01,5.661103e-01,4.669448e-01
7.150000e+01,5.658511e-01,4.670745e-01
7.160000e+01,5.655851e-01,4.672075e-01
7.170000e+01,5.653124e-01,4.673438e-01
7.180000e+01,5.650330e-01,4.674835e-01
7.190000e+01,5.647471e-01,4.676264e-01
7.200000e+01,5.644548e-01,4.677726e-01
7.210000e+01,5.641560e-01,4.679220e-01
7.220000e+01,5.638510e-01,4.680745e-01
7.230000e+01,5.635398e-01,4.682301e-01
7.240000e+01,5.632225e-01,4.683887e-01
7.250000e+01,5.628992e-01,4.685504e-01
7.260000e+01,5.625699e-01,4.687150e-01
7.270000e+01,5.622348e-01,4.688826e-01
7.280000e+01,5.618939e-01,4.690530e-01
7.290000e+01,5.615474e-01,4.692263e-01
7.300000e+01,5.611952e-01,4.694024e-01
7.310000e+01,5.608376e-01,4.695812e-01
7.320000e+01,5.604746e-01,4.697627e-01
7.330000e+01,5.601062e-01,4.699469e-01
7.340000e+01,5.597326e-01,4.701337e-01
7.350000e+01,5.593539e-01,4.703231e-01
7.360000e+01,5.589701e-01,4.705150e-01
7.370000e+01,5.585813e-01,4.707094e-01
7.380000e+01,5.581876e-01,4.709062e-01
7.390000e+01,5.577892e-01,4.711054e-01
7.400000e+01,5.573860e-01,4.713070e-01
7.410000e+01,5.569783e-01,4.715109e-01
7.420000e+01,5.565660e-01,4.717170e-01
7.430000e+01,5.561492e-01,4.719254e-01
7.440000e+01,5.557281e-01,4.721359e-01
7.450000e+01,5.553028e-01,4.723486e-01
7.460000e+01,5.548732e-01,4.725634e-01
7.470000e+01,5.544396e-01,4.727802e-01
7.480000e+01,5.540020e-01,4.729990e-01
7.490000e+01,5.535604e-01,4.732198e-01
7.500000e+01,5.531151e-01,4.734425e-01
7.510000e+01,5.526659e-01,4.736670e-01
7.520000e+01,5.522132e-01,4.738934e-01
7.530000e+01,5.517568e-01,4.741216e-01
7.540000e+01,5.512970e-01,4.743515e-01
7.550000e+01,5.508338e-01,4.745831e-01
7.560000e+01,5.503673e-01,4.748164e-01
7.570000e+01,5.498975e-01,4.750512e-01
7.580000e+01,5.494246e-01,4.752877e-01
7.590000e+01,5.489487e-01,4.755256e-01
7.600000e+01,5.484698e-01,4.757651e-01
7.610000e+01,5.479880e-01,4.760060e-01
7.620000e+01,5.475035e-01,4.762483e-01
7.630000e+01,5.470162e-01,4.764919e-01
7.640000e+01,5.465263e-01,4.767369e-01
7.650000e+01,5.460338e-01,4.769831e-01
7.660000e+01,5.455389e-01,4.772305e-01
7.670000e+01,5.450417e-01,4.774792e-01
7.680000e+01,5.445421e-01,4.777290e-01
7.690000e+01,5.440403e-01,4.779798e-01
7.700000e+01,5.435364e-01,4.782318e-01
7.710000e+01,5.430305e-01,4.784848e-01
7.720000e+01,5.425226e-01,4.787387e-01
7.730000e+01,5.420128e-01,4.789936e-01
7.740000e+01,5.415012e-01,4.792494e-01
7.750000e+01,5.409879e-01,4.795060e-01
7.760000e+01,5.404730e-01,4.797635e-01
7.770000e+01,5.399565e-01,4.800218e-01
7.780000e+01,5.394385e-01,4.802807e-01
7.790000e+01,5.389191e-01,4.805404e-01
7.800000e+01,5.383985e-01,4.808008e-01
7.810000e+01,5.378765e-01,4.810617e-01
7.820000e+01,5.373535e-01,4.813233e-01
7.830000e+01,5.368293e-01,4.815854e-01
7.840000e+01,5.363041e-01,4.818479e-01
7.850000e+01,5.357780e-01,4.821110e-01
7.860000e+01,5.352511e-01,4.823745e-01
7.870000e+01,5.347233e-01,4.826383e-01
7.880000e+01,5.341949e-01,4.829025e-01
7.890000e+01,5.336658e-01,4.831671e-01
7.900000e+01,5.331362e-01,4.834319e-01
7.910000e+01,5.326061e-01,4.836969e-01
7.920000e+01,5.320757e-01,4.839622e-01
7.930000e+01,5.315448e-01,4.842276e-01
7.940000e+01,5.310138e-01,4.844931e-01
7.950000e+01,5.304825e-01,4.847588e-01
7.960000e+01,5.299511e-01,4.850244e-01
7.970000e+01,5.294197e-01,4.852902e-01
7.980000e+01,5.288883e-01,4.855559e-01
7.990000e+01,5.283570e-01,4.858215e-01
8.000000e+01,5.278259e-01,4.860871e-01
8.010000e+01,5.272950e-01,4.863525e-01
8.020000e+01,5.267644e-01,4.866178e-01
8.030000e+01,5.262342e-01,4.868829e-01
8.040000e+01,5.257044e-01,4.871478e-01
8.050000e+01,5.251751e-01,4.874124e-01
8.060000e+01,5.246464e-01,4.876768e-01
8.070000e+01,5.241183e-01,4.879408e-01
8.080000e+01,5.235910e-01,4.882045e-01
8.090000e+01,5.230644e-01,4.884678e-01
8.100000e+01,5.225387e-01,4.887307e-01
8.110000e+01,5.220138e-01,4.889931e-01
8.120000e+01,5.214899e-01,4.892551e-01
8.130000e+01,5.209670e-01,4.895165e-01
8.140000e+01,5.204452e-01,4.897774e-01
8.150000e+01,5.199246e-01,4.900377e-01
8.160000e+01,5.194051e-01,4.902974e-01
8.170000e+01,5.188869e-01,4.905565e-01
8.180000e+01,5.183701e-01,4.908150e-01
8.190000e+01,5.178546e-01,4.910727e-01
8.200000e+01,5.173405e-01,4.913297e-01
8.210000e+01,5.168280e-01,4.915860e-01
8.220000e+01,5.163170e-01,4.918415e-01
8.230000e+01,5.158076e-01,4.920962e-01
8.240000e+01,5.152999e-01,4.923500e-01
8.250000e+01,5.147939e-01,4.926030e-01
8.260000e+01,5.142897e-01,4.928551e-01
8.270000e+01,5.137873e-01,4.931063e-01
8.280000e+01,5.132868e-01,4.933566e-01
8.290000e+01,5.127882e-01,4.936059e-01
8.300000e+01,5.122916e-01,4.938542e-01
8.310000e+01,5.117971e-01,4.941015e-01
8.320000e+01,5.113046e-01,4.943477e-01
8.330000e+01,5.108143e-01,4.945929e-01
8.340000e+01,5.103261e-01,4.948369e-01
8.350000e+01,5.098402e-01,4.950799e-01
8.360000e+01,5.093566e-01,4.953217e-01
8.370000e+01,5.088753e-01,4.955624e-01
8.380000e+01,5.083964e-01,4.958018e-01
8.390000e+01,5.079198e-01,4.960401e-01
8.400000e+01,5.074458e-01,4.962771e-01
8.410000e+01,5.069743e-01,4.965129e-01
8.420000e+01,5.065053e-01,4.967474e-01
8.430000e+01,5.060389e-01,4.969805e-01
8.440000e+01,5.055752e-01,4.972124e-01
8.450000e+01,5.051141e-01,4.974429e-01
8.460000e+01,5.046558e-01,4.976721e-01
8.470000e+01,5.042002e-01,4.978999e-01
8.480000e+01,5.037475e-01,4.981263e-01
8.490000e+01,5.032976e-01,4.983512e-01
8.500000e+01,5.028505e-01,4.985747e-01
8.510000e+01,5.024064e-01,4.987968e-01
8.520000e+01,5.019652e-01,4.990174e-01
8.530000e+01,5.015271e-01,4.992365e-01
8.540000e+01,5.010919e-01,4.994540e-01
8.550000e+01,5.006599e-01,4.996701e-01
8.560000e+01,5.002309e-01,4.998846e-01
8.570000e+01,4.998050e-01,5.000975e-01
8.580000e+01,4.993824e-01,5.003088e-01
8.590000e+01,4.989629e-01,5.005186e-01
8.600000e+01,4.985466e-01,5.007267e-01
8.610000e+01,4.981337e-01,5.009332e-01
8.620000e+01,4.977240e-01,5.011380e-01
8.630000e+01,4.973176e-01,5.013412e-01
8.640000e+01,4.969146e-01,5.015427e-01
8.650000e+01,4.965149e-01,5.017425e-01
8.660000e+01,4.961187e-01,5.019407e-01
8.670000e+01,4.957259e-01,5.021370e-01
8.680000e+01,4.953366e-01,5.023317e-01
8.690000e+01,4.949507e-01,5.025246e-01
8.700000e+01,4.945684e-01,5.027158e-01
8.710000e+01,4.941896e-01,5.029052e-01
8.720000e+01,4.938144e-01,5.030928e-01
8.730000e+01,4.934427e-01,5.032786e-01
8.740000e+01,4.930747e-01,5.034627e-01
8.750000e+01,4.927103e-01,5.036449e-01
8.760000e+01,4.923495e-01,5.038252e-01
8.770000e+01,4.919924e-01,5.040038e-01
8.780000e+01,4.916390e-01,5.041805e-01
8.790000e+01,4.912893e-01,5.043553e-01
8.800000e+01,4.909434e-01,5.045283e-01
8.810000e+01,4.906012e-01,5.046994e-01
8.820000e+01,4.902628e-01,5.048686e-01
8.830000e+01,4.899281e-01,5.050359e-01
8.840000e+01,4.895973e-01,5.052014e-01
8.850000e+01,4.892702e-01,5.053649e-01
8.860000e+01,4.889470e-01,5.055265e-01
8.870000e+01,4.886277e-01,5.056862e-01
8.880000e+01,4.883122e-01,5.058439e-01
8.890000e+01,4.880005e-01,5.059997e-01
8.900000e+01,4.876928e-01,5.061536e-01
8.910000e+01,4.873889e-01,5.063055e-01
8.920000e+01,4.870890e-01,5.064555e-01
8.930000e+01,4.867930e-01,5.066035e-01
8.940000e+01,4.865009e-01,5.067495e-01
8.950000e+01,4.862128e-01,5.068936e-01
8.960000e+01,4.859286e-01,5.070357e-01
8.970000e+01,4.856483e-01,5.071758e-01
8.980000e+01,4.853720e-01,5.073140e-01
8.990000e+01,4.850997e-01,5.074501e-01
9.000000e+01,4.848314e-01,5.075843e-01
9.010000e+01,4.845671e-01,5.077165e-01
9.020000e+01,4.843067e-01,5.078466e-01
9.030000e+01,4.840504e-01,5.079748e-01
9.040000e+01,4.837980e-01,5.081010e-01
9.050000e+01,4.835497e-01,5.082252e-01
9.060000e+01,4.833053e-01,5.083473e-01
9.070000e+01,4.830650e-01,5.084675e-01
9.080000e+01,4.828287e-01,5.085857e-01
9.090000e+01,4.825964e-01,5.087018e-01
9.100000e+01,4.823681e-01,5.088160e-01
9.110000e+01,4.821438e-01,5.089281e-01
9.120000e+01,4.819235e-01,5.090382e-01
9.130000e+01,4.817073e-01,5.091463e-01
9.140000e+01,4.814951e-01,5.092525e-01
9.150000e+01,4.812869e-01,5.093566e-01
9.160000e+01,4.810826e-01,5.094587e-01
9.170000e+01,4.808824e-01,5.095588e-01
9.180000e+01,4.806863e-01,5.096569e-01
9.190000e+01,4.804941e-01,5.097530e-01
9.200000e+01,4.803059e-01,5.098471e-01
9.210000e+01,4.801217e-01,5.099392e-01
9.220000e+01,4.799415e-01,5.100293e-01
9.230000e+01,4.797652e-01,5.101174e-01
9.240000e+01,4.795930e-01,5.102035e-01
9.250000e+01,4.794247e-01,5.102877e-01
9.260000e+01,4.792604e-01,5.103698e-01
9.270000e+01,4.791000e-01,5.104500e-01
9.280000e+01,4.789436e-01,5.105282e-01
9.290000e+01,4.787911e-01,5.106045e-01
9.300000e+01,4.786425e-01,5.106787e-01
9.310000e+01,4.784979e-01,5.107510e-01
9.320000e+01,4.783572e-01,5.108214e-01
9.330000e+01,4.782204e-01,5.108898e-01
9.340000e+01,4.780874e-01,5.109563e-01
9.350000e+01,4.779584e-01,5.110208e-01
9.360000e+01,4.778332e-01,5.110834e-01
9.370000e+01,4.777119e-01,5.111441e-01
9.380000e+01,4.775944e-01,5.112028e-01
9.390000e+01,4.774807e-01,5.112596e-01
9.400000e+01,4.773709e-01,5.113146e-01
9.410000e+01,4.772648e-01,5.113676e-01
9.420000e+01,4.771626e-01,5.114187e-01
9.430000e+01,4.770641e-01,5.114679e-01
9.440000e+01,4.769694e-01,5.115153e-01
9.450000e+01,4.768784e-01,5.115608e-01
9.460000e+01,4.767912e-01,5.116044e-01
9.470000e+01,4.767077e-01,5.116462e-01
9.480000e+01,4.766278e-01,5.116861e-01
9.490000e+01,4.765517e-01,5.117242e-01
9.500000e+01,4.764792e-01,5.117604e-01
9.510000e+01,4.764104e-01,5.117948e-01
9.520000e+01,4.763452e-01,5.118274e-01
9.530000e+01,4.762836e-01,5.118582e-01
9.540000e+01,4.762255e-01,5.118872e-01
9.550000e+01,4.761711e-01,5.119144e-01
9.560000e+01,4.761202e-01,5.119399e-01
9.570000e+01,4.760729e-01,5.119636e-01
9.580000e+01,4.760290e-01,5.119855e-01
9.590000e+01,4.759887e-01,5.120057e-01
9.600000e+01,4.759518e-01,5.120241e-01
9.610000e+01,4.759184e-01,5.120408e-01
9.620000e+01,4.758884e-01,5.120558e-01
9.630000e+01,4.758618e-01,5.120691e-01
9.640000e+01,4.758386e-01,5.120807e-01
9.650000e+01,4.758188e-01,5.120906e-01
9.660000e+01,4.758024e-01,5.120988e-01
9.670000e+01,4.757892e-01,5.121054e-01
9.680000e+01,4.757793e-01,5.121103e-01
9.690000e+01,4.757728e-01,5.121136e-01
9.700000e+01,4.757694e-01,5.121153e-01
9.710000e+01,4.757694e-01,5.121153e-01
9.720000e+01,4.757725e-01,5.121138e-01
9.730000e+01,4.757788e-01,5.121106e-01
9.740000e+01,4.757882e-01,5.121059e-01
9.750000e+01,4.758008e-01,5.120996e-01
9.760000e+01,4.758165e-01,5.120918e-01
9.770000e+01,4.758353e-01,5.120824e-01
9.780000e+01,4.758571e-01,5.120715e-01
9.790000e+01,4.758820e-01,5.120590e-01
9.800000e+01,4.759098e-01,5.120451e-01
9.810000e+01,4.759407e-01,5.120297e-01
9.820000e+01,4.759745e-01,5.120128e-01
9.830000e+01,4.760112e-01,5.119944e-01
9.840000e+01,4.760509e-01,5.119746e-01
9.850000e+01,4.760934e-01,5.119533e-01
9.860000e+01,4.761387e-01,5.119306e-01
9.870000e+01,4.761869e-01,5.119065e-01
9.880000e+01,4.762379e-01,5.118810e-01
9.890000e+01,4.762917e-01,5.118542e-01
9.900000e+01,4.763481e-01,5.118259e-01
9.910000e+01,4.764073e-01,5.117963e-01
9.920000e+01,4.764692e-01,5.117654e-01
9.930000e+01,4.765338e-01,5.117331e-01
9.940000e+01,4.766009e-01,5.116995e-01
9.950000e+01,4.766707e-01,5.116647e-01
9.960000e+01,4.767430e-01,5.116285e-01
9.970000e+01,4.768179e-01,5.115910e-01
9.980000e+01,4.768953e-01,5.115524e-01
9.990000e+01,4.769752e-01,5.115124e-01
1.000000e+02,4.770575e-01,5.114712e-01
1.001000e+02,4.771423e-01,5.114289e-01
1.002000e+02,4.772294e-01,5.113853e-01
1.003000e+02,4.773190e-01,5.113405e-01
1.004000e+02,4.774108e-01,5.112946e-01
1.005000e+02,4.775050e-01,5.112475e-01
1.006000e+02,4.776015e-01,5.111993e-01
1.007000e+02,4.777002e-01,5.111499e-01
1.008000e+02,4.778011e-01,5.110994e-01
1.009000e+02,4.779043e-01,5.110479e-01
1.010000e+02,4.780095e-01,5.109952e-01
1.011000e+02,4.781170e-01,5.109415e-01
1.012000e+02,4.782265e-01,5.108868e-01
1.013000e+02,4.783381e-01,5.108310e-01
1.014000e+02,4.784517e-01,5.107741e-01
1.015000e+02,4.785674e-01,5.107163e-01
1.016000e+02,4.786850e-01,5.106575e-01
1.017000e+02,4.788046e-01,5.105977e-01
1.018000e+02,4.789261e-01,5.105369e-01
1.019000e+02,4.790495e-01,5.104752e-01
1.020000e+02,4.791748e-01,5.104126e-01
1.021000e+02,4.793019e-01,5.103491e-01
1.022000e+02,4.794307e-01,5.102846e-01
1.023000e+02,4.795614e-01,5.102193e-01
1.024000e+02,4.796938e-01,5.101531e-01
1.025000e+02,4.798279e-01,5.100860e-01
1.026000e+02,4.799637e-01,5.100181e-01
1.027000e+02,4.801011e-01,5.099494e-01
1.028000e+02,4.802402e-01,5.098799e-01
1.029000e+02,4.803808e-01,5.098096e-01
1.030000e+02,4.805230e-01,5.097385e-01
1.031000e+02,4.806668e-01,5.096666e-01
1.032000e+02,4.808120e-01,5.095940e-01
1.033000e+02,4.809587e-01,5.095206e-01
1.034000e+02,4.811068e-01,5.094466e-01
1.035000e+02,4.812564e-01,5.093718e-01
1.036000e+02,4.814073e-01,5.092964e-01
1.037000e+02,4.815596e-01,5.092202e-01
1.038000e+02,4.817131e-01,5.091434e-01
1.039000e+02,4.818680e-01,5.090660e-01
1.040000e+02,4.820241e-01,5.089879e-01
1.041000e+02,4.821815e-01,5.089093e-01
1.042000e+02,4.823400e-01,5.088300e-01
1.043000e+02,4.824997e-01,5.087501e-01
1.044000e+02,4.826606e-01,5.086697e-01
1.045000e+02,4.828225e-01,5.085887e-01
1.046000e+02,4.829856e-01,5.085072e-01
1.047000e+02,4.831496e-01,5.084252e-01
1.048000e+02,4.833147e-01,5.083426e-01
1.049000e+02,4.834808e-01,5.082596e-01
1.050000e+02,4.836479e-01,5.081761e-01
1.051000e+02,4.838159e-01,5.080921e-01
1.052000e+02,4.839847e-01,5.080076e-01
1.053000e+02,4.841545e-01,5.079228e-01
1.054000e+02,4.843251e-01,5.078375e-01
1.055000e+02,4.844965e-01,5.077517e-01
1.056000e+02,4.846687e-01,5.076656e-01
1.057000e+02,4.848417e-01,5.075792e-01
1.058000e+02,4.850154e-01,5.074923e-01
1.059000e+02,4.851898e-01,5.074051e-01
1.060000e+02,4.853648e-01,5.073176e-01
1.061000e+02,4.855405e-01,5.072297e-01
1.062000e+02,4.857168e-01,5.071416e-01
1.063000e+02,4.858938e-01,5.070531e-01
1.064000e+02,4.860712e-01,5.069644e-01
1.065000e+02,4.862492e-01,5.068754e-01
1.066000e+02,4.864278e-01,5.067861e-01
1.067000e+02,4.866068e-01,5.066966e-01
1.068000e+02,4.867862e-01,5.066069e-01
1.069000e+02,4.869661e-01,5.065170e-01
1.070000e+02,4.871463e-01,5.064268e-01
1.071000e+02,4.873270e-01,5.063365e-01
1.072000e+02,4.875080e-01,5.062460e-01
1.073000e+02,4.876893e-01,5.061554e-01
1.074000e+02,4.878709e-01,5.060646e-01
1.075000e+02,4.880527e-01,5.059736e-01
1.076000e+02,4.882348e-01,5.058826e-01
1.077000e+02,4.884171e-01,5.057914e-01
1.078000e+02,4.885996e-01,5.057002e-01
1.079000e+02,4.887823e-01,5.056089e-01
1.080000e+02,4.889651e-01,5.055175e-01
1.081000e+02,4.891480e-01,5.054260e-01
1.082000e+02,4.893310e-01,5.053345e-01
1.083000e+02,4.895140e-01,5.052430e-01
1.084000e+02,4.896971e-01,5.051514e-01
1.085000e+02,4.898802e-01,5.050599e-01
1.086000e+02,4.900633e-01,5.049683e-01
1.087000e+02,4.902464e-01,5.048768e-01
1.088000e+02,4.904294e-01,5.047853e-01
1.089000e+02,4.906123e-01,5.046939e-01
1.090000e+02,4.907951e-01,5.046024e-01
1.091000e+02,4.909778e-01,5.045111e-01
1.092000e+02,4.911603e-01,5.044198e-01
1.093000e+02,4.913427e-01,5.043287e-01
1.094000e+02,4.915248e-01,5.042376e-01
1.095000e+02,4.917067e-01,5.041466e-01
1.096000e+02,4.918884e-01,5.040558e-01
1.097000e+02,4.920698e-01,5.039651e-01
1.098000e+02,4.922509e-01,5.038745e-01
1.099000e+02,4.924318e-01,5.037841e-01
1.100000e+02,4.926122e-01,5.036939e-01
1.101000e+02,4.927924e-01,5.036038e-01
1.102000e+02,4.929721e-01,5.035139e-01
1.103000e+02,4.931515e-01,5.034243e-01
1.104000e+02,4.933304e-01,5.033348e-01
1.105000e+02,4.935089e-01,5.032455e-01
1.106000e+02,4.936870e-01,5.031565e-01
1.107000e+02,4.938645e-01,5.030677e-01
1.108000e+02,4.940416e-01,5.029792e-01
1.109000e+02,4.942182e-01,5.028909e-01
1.110000e+02,4.943942e-01,5.028029e-01
1.111000e+02,4.945696e-01,5.027152e-01
1.112000e+02,4.947445e-01,5.026277e-01
1.113000e+02,4.949188e-01,5.025406e-01
1.114000e+02,4.950925e-01,5.024538e-01
1.115000e+02,4.952655e-01,5.023672e-01
1.116000e+02,4.954379e-01,5.022810e-01
1.117000e+02,4.956096e-01,5.021952e-01
1.118000e+02,4.957807e-01,5.021097e-01
1.119000e+02,4.959510e-01,5.020245e-01
1.120000e+02,4.961206e-01,5.019397e-01
1.121000e+02,4.962895e-01,5.018552e-01
1.122000e+02,4.964576e-01,5.017712e-01
1.123000e+02,4.966250e-01,5.016875e-01
1.124000e+02,4.967916e-01,5.016042e-01
1.125000e+02,4.969573e-01,5.015213e-01
1.126000e+02,4.971223e-01,5.014389e-01
1.127000e+02,4.972864e-01,5.013568e-01
1.128000e+02,4.974496e-01,5.012752e-01
1.129000e+02,4.976120e-01,5.011940e-01
1.130000e+02,4.977735e-01,5.011132e-01
1.131000e+02,4.979341e-01,5.010329e-01
1.132000e+02,4.980938e-01,5.009531e-01
1.133000e+02,4.982526e-01,5.008737e-01
1.134000e+02,4.984104e-01,5.007948e-01
1.135000e+02,4.985673e-01,5.007163e-01
1.136000e+02,4.987232e-01,5.006384e-01
1.137000e+02,4.988782e-01,5.005609e-01
1.138000e+02,4.990321e-01,5.004840e-01
1.139000e+02,4.991850e-01,5.004075e-01
1.140000e+02,4.993369e-01,5.003315e-01
1.141000e+02,4.994878e-01,5.002561e-01
1.142000e+02,4.996377e-01,5.001812e-01
1.143000e+02,4.997864e-01,5.001068e-01
1.144000e+02,4.999341e-01,5.000329e-01
1.145000e+02,5.000808e-01,4.999596e-01
1.146000e+02,5.002263e-01,4.998869e-01
1.147000e+02,5.003707e-01,4.998146e-01
1.148000e+02,5.005140e-01,4.997430e-01
1.149000e+02,5.006562e-01,4.996719e-01
1.150000e+02,5.007973e-01,4.996014e-01
1.151000e+02,5.009372e-01,4.995314e-01
1.152000e+02,5.010760e-01,4.994620e-01
1.153000e+02,5.012136e-01,4.993932e-01
1.154000e+02,5.013500e-01,4.993250e-01
1.155000e+02,5.014852e-01,4.992574e-01
1.156000e+02,5.016192e-01,4.991904e-01
1.157000e+02,5.017521e-01,4.991240e-01
1.158000e+02,5.018837e-01,4.990582e-01
1.159000e+02,5.020141e-01,4.989930e-01
1.160000e+02,5.021433e-01,4.989284e-01
1.161000e+02,5.022712e-01,4.988644e-01
1.162000e+02,5.023979e-01,4.988010e-01
1.163000e+02,5.025233e-01,4.987383e-01
1.164000e+02,5.026475e-01,4.986762e-01
1.165000e+02,5.027705e-01,4.986148e-01
1.166000e+02,5.028921e-01,4.985540e-01
